Date,Close,High,Low,Open,Volume
2010-10-01,0.260166198015213,0.2720857172398191,0.25810321901689093,0.27162725317324893,999120000
2010-10-04,0.2576448321342468,0.26200005079420124,0.25237273971710156,0.2576448321342468,749500000
2010-10-05,0.25947850942611694,0.26360449443299955,0.25879084070408503,0.2631460577267479,753588000
2010-10-06,0.2471006065607071,0.2606246698641468,0.24457919048147617,0.25947856419395604,1057604000
2010-10-07,0.2452668398618698,0.24847592455331194,0.23793174229518074,0.24824669250736076,761488000
2010-10-08,0.2489343285560608,0.2509973347221588,0.24091159055806693,0.24434990684292146,706932000
2010-10-11,0.24778832495212555,0.2521435437644955,0.2466422190528682,0.25008053675064024,442680000
2010-10-12,0.2526019215583801,0.25374802718948547,0.24366228124057016,0.24572528777174799,605208000
2010-10-13,0.25993695855140686,0.2636045070272627,0.2539772264347788,0.2567278741290156,968732000
2010-10-14,0.25581106543540955,0.26062469328764404,0.25466493233689613,0.2601662564434289,599172000
2010-10-15,0.2587910294532776,0.26291701746944884,0.2558111750266311,0.25993713571747357,639940000
2010-10-18,0.2603955864906311,0.2615416926949997,0.25443582329778325,0.2590202481152578,448156000
2010-10-19,0.2587910294532776,0.2606248049410569,0.2526020610916851,0.25466504143710633,866136000
2010-10-20,0.2587910294532776,0.2658968992214241,0.2544358365794644,0.2590202616362483,763532000
2010-10-21,0.25420650839805603,0.2594786006874725,0.25030975403642414,0.25902016381998383,1014428000
2010-10-22,0.270481139421463,0.2725441456822788,0.25306032518157706,0.25581100019599806,1322676000
2010-10-25,0.27300259470939636,0.27506560106315847,0.2700227148597253,0.2725441579614419,673136000
2010-10-26,0.27208569645881653,0.2762116814656426,0.2675012747457451,0.26979348560228084,675248000
2010-10-27,0.275982528924942,0.27689940260146617,0.26887666229327134,0.2695643312133228,496796000
2010-10-28,0.27621179819107056,0.2805669897288424,0.27369035425321087,0.27965011592888633,704448000
2010-10-29,0.2755241394042969,0.2785040203527305,0.2727734905770202,0.2757533442001324,554664000
2010-11-01,0.275982528924942,0.28171305771650973,0.2736903174083149,0.2773578667650449,473920000
2010-11-02,0.28171297907829285,0.28629740083183763,0.2755240151760692,0.2771285573247481,581036000
2010-11-03,0.2837761640548706,0.2856099393767148,0.27621185793059216,0.28354693189264274,671748000
2010-11-04,0.2842343747615814,0.2895064643675265,0.283775938127435,0.286526585257618,700016000
2010-11-05,0.2890482246875763,0.2915696415560988,0.28492223751824847,0.286297548357809,735116000
2010-11-08,0.2901943325996399,0.2927157494845241,0.28652678235303314,0.28881899442583153,605156000
2010-11-09,0.288589745759964,0.2924865279207987,0.28698520286596707,0.29019431597928264,633964000
2010-11-10,0.29202795028686523,0.29202795028686523,0.28652662788278976,0.2906526128545192,521016000
2010-11-11,0.2890482246875763,0.2938618536140228,0.28125468729544084,0.285151442328847,1089980000
2010-11-12,0.3039475381374359,0.3135748485844724,0.29867544606532487,0.3000507839364207,2142560000
2010-11-15,0.3002800941467285,0.3096781758071126,0.2995924522950203,0.3053229832281016,733548000
2010-11-16,0.29134035110473633,0.29936309094915103,0.29088191429297566,0.29523710499267475,739356000
2010-11-17,0.2961539328098297,0.29959224903695625,0.28836039963315785,0.2911110471497974,551764000
2010-11-18,0.3053227961063385,0.3083026758303411,0.30005070541392004,0.30005070541392004,993120000
2010-11-19,0.3151794970035553,0.31632560317237335,0.30417687231783674,0.30463530932029864,716484000
2010-11-22,0.31540870666503906,0.31724245454406047,0.31036581802175656,0.31311649449093776,462668000
2010-11-23,0.30807361006736755,0.3149502466838614,0.30578139786186964,0.31174116052629425,457832000
2010-11-24,0.3156377673149109,0.31678387287846044,0.3110533450607128,0.3112825771035475,397784000
2010-11-26,0.31174105405807495,0.31724235054229466,0.31174105405807495,0.3154086032644318,143104000
2010-11-29,0.3151794970035553,0.31632560317237335,0.30899052915700315,0.3103658401643889,468192000
2010-11-30,0.3119703531265259,0.31357492346775634,0.3062398228373422,0.3103658101106192,720936000
2010-12-01,0.3257235884666443,0.32778656803097306,0.31770084765487056,0.3181592845219082,626536000
2010-12-02,0.3296203017234802,0.3316833083558873,0.3254943157839811,0.32572354785157576,529316000
2010-12-03,0.33901843428611755,0.33901843428611755,0.32732814344866523,0.32801581243768935,606044000
2010-12-06,0.3326001465320587,0.34085211753168465,0.3312248362489958,0.3401644487274971,438424000
2010-12-07,0.343373566865921,0.3513963059663207,0.33970601806132755,0.3403936868778529,1026812000
2010-12-08,0.34635353088378906,0.3500210532528578,0.3403937694617384,0.342915213292295,613252000
2010-12-09,0.3406229019165039,0.3429151404827859,0.33328783141046714,0.33810148594662653,942408000
2010-12-10,0.3426860570907593,0.34589514329013815,0.33970617571972156,0.34062304968373686,451900000
2010-12-13,0.33397549390792847,0.3447488810709058,0.3330585930337586,0.34406123957191953,609108000
2010-12-14,0.3344339430332184,0.3465826682934543,0.33397550624185957,0.3403937032968251,755160000
2010-12-15,0.32709893584251404,0.3392476634592237,0.32664047163691357,0.3351216768860537,624176000
2010-12-16,0.32755741477012634,0.3323710709442891,0.3266405135665454,0.3305372958624498,631872000
2010-12-17,0.3293910622596741,0.33122483663118596,0.3238897391451383,0.32778649260628107,593156000
2010-12-20,0.3280157446861267,0.332141730442731,0.32778651262869335,0.33053718801663867,344088000
2010-12-21,0.3408520817756653,0.3408520817756653,0.33099556948377645,0.3312248015028961,466952000
2010-12-22,0.3445196747779846,0.34497811155032615,0.3369553723957547,0.3401644571274582,477988000
2010-12-23,0.341998428106308,0.3445198727913601,0.34062308967349253,0.3445198727913601,273784000
2010-12-27,0.3438321650028229,0.34635360940501175,0.33489252084305576,0.3410815157710966,255500000
2010-12-28,0.34245678782463074,0.3461243379338857,0.34039380796650126,0.3438321259469319,194260000
2010-12-29,0.34245678782463074,0.34497823194040883,0.3392477019730244,0.34222758302112877,177660000
2010-12-30,0.3436027765274048,0.3456657830066379,0.3408521285470736,0.341998234149321,174488000
2010-12-31,0.3530009388923645,0.3534594031045533,0.34337365496683214,0.3438320918537014,391252000
2011-01-03,0.3626282513141632,0.36606656896476436,0.3552931517992916,0.35575161601296085,817448000
2011-01-04,0.361482173204422,0.3649204911191998,0.35345943140327385,0.36331594822403446,651384000
2011-01-05,0.38921788334846497,0.38967634752044344,0.3644619930502673,0.3681295151488746,1428216000
2011-01-06,0.44308483600616455,0.4433140680540658,0.39815745866658986,0.39930356425547087,3493312000
2011-01-07,0.45546287298202515,0.456838210861046,0.42818553876710685,0.4380420540325762,2579984000
2011-01-10,0.47288376092910767,0.473800634765356,0.4437726477363831,0.44721096561029655,1750348000
2011-01-11,0.4655485153198242,0.4838862595621785,0.45546279697449876,0.4793018371642464,2711088000
2011-01-12,0.5352319478988647,0.5356903574457138,0.4641733309773404,0.46577787369258705,3431896000
2011-01-13,0.5361488461494446,0.5464638265339489,0.512997468805605,0.529501415560556,2695192000
2011-01-14,0.5407332181930542,0.5496728597208194,0.5237708634870136,0.5269799487583238,1595352000
2011-01-18,0.5281260013580322,0.5370656424480422,0.5150604014998963,0.5333980931815793,1813348000
2011-01-19,0.5136849880218506,0.5409623167752748,0.5125389097858921,0.5283551829266118,1197896000
2011-01-20,0.5141436457633972,0.5171235268101616,0.4994734453329743,0.5086423479273109,1111408000
2011-01-21,0.5093299746513367,0.5269800565552417,0.5084131007649296,0.5196449561626929,739244000
2011-01-24,0.566864550113678,0.5741996499927582,0.5267508148729166,0.532710522042697,2056900000
2011-01-25,0.5494434833526611,0.5703025857519484,0.5457759350520809,0.5643428265948327,1086856000
2011-01-26,0.562509298324585,0.5730534832915599,0.5512774443684039,0.5551741988734792,1074660000
2011-01-27,0.5609048008918762,0.5719073963069864,0.5501314102748098,0.5705321128680801,657396000
2011-01-28,0.5446298718452454,0.5716779961966558,0.5317934784793746,0.562279946879958,1094796000
2011-01-31,0.5482972264289856,0.5558615260075657,0.5366069701032733,0.5455466068144326,750160000
2011-02-01,0.5609048008918762,0.5650307605098817,0.549443741230035,0.5531112912519529,654104000
2011-02-02,0.5863481760025024,0.5998722378260115,0.5576955100578644,0.5576955100578644,1606616000
2011-02-03,0.5753453969955444,0.5872649137663268,0.5627382115917853,0.5872649137663268,1030776000
2011-02-04,0.5884112119674683,0.5929956348028887,0.581076168221174,0.5833683796388843,872900000
2011-02-07,0.563884437084198,0.5829097933289242,0.5618214308454341,0.5803883776930703,934236000
2011-02-08,0.5471511483192444,0.5682395052735791,0.5446296786938748,0.564571957805355,1076584000
2011-02-09,0.5338566303253174,0.5547157957206396,0.5240001142337194,0.5492144437434577,1277520000
2011-02-10,0.5230833292007446,0.532022973029726,0.5180404405829645,0.5219371957941655,1042352000
2011-02-11,0.5379826426506042,0.5549450551667018,0.5127683106571722,0.5212494895898985,1359276000
2011-02-14,0.529730498790741,0.5615922484816781,0.5276674924699303,0.5444006384428327,1287828000
2011-02-15,0.5168944001197815,0.532481422119309,0.5146021331368068,0.5306476741137126,886980000
2011-02-16,0.5359197854995728,0.543484091909103,0.5219372515588918,0.5237710542752154,1318364000
2011-02-17,0.5886405110359192,0.5962048146892199,0.5182695119333847,0.5207909829182413,3470096000
2011-02-18,0.5874943137168884,0.5948294118065028,0.5783254684301847,0.5854313071321915,1394412000
2011-02-22,0.5320228934288025,0.5698444157767002,0.530189091182778,0.5682398729680791,1396648000
2011-02-23,0.5068082809448242,0.5370654852220536,0.4992439798755169,0.5320226542762594,1491604000
2011-02-24,0.5191863775253296,0.5281259633208525,0.5056623144889414,0.5093298088406287,1246120000
2011-02-25,0.5299597978591919,0.5386701794580413,0.5258337844829226,0.5331688829403137,775652000
2011-02-28,0.519415557384491,0.5388993797852196,0.5074960373604569,0.5386701204112475,903696000
2011-03-01,0.4962642788887024,0.5269799582323113,0.4962642788887024,0.5203325281574943,988448000
2011-03-02,0.4756343960762024,0.5049747388607345,0.4641733374847379,0.49557663256028683,1718140000
2011-03-03,0.47838497161865234,0.4893876196050912,0.4639440337087615,0.48663694394582324,1593704000
2011-03-04,0.47586357593536377,0.48365708443934324,0.47059148379428695,0.4788434564781739,959760000
2011-03-07,0.4692160487174988,0.4809063637027138,0.45729655634043437,0.47930182138133604,1019140000
2011-03-08,0.4481278359889984,0.47678048297006526,0.43827129263712794,0.47425906643092314,1947184000
2011-03-09,0.4387296736240387,0.4511076311670085,0.4348328925135597,0.4467524132568598,1318976000
2011-03-10,0.41076481342315674,0.4318531593134322,0.41030634914212955,0.4286440732981838,1722736000
2011-03-11,0.4137445390224457,0.4252056233136344,0.40480492551919045,0.4142030031613328,1486832000
2011-03-14,0.41718295216560364,0.42749790513420877,0.41030628952788045,0.4169537200583956,1003360000
2011-03-15,0.40480494499206543,0.4116815795023855,0.3899055428943888,0.39678217740470884,1256280000
2011-03-16,0.4018251597881317,0.4206213204304898,0.3965530666158928,0.40113749070908783,1476520000
2011-03-17,0.40938934683799744,0.41328610072736266,0.39426074076715006,0.4125984318468123,1238516000
2011-03-18,0.4038879871368408,0.41718284477554546,0.40342955036575406,0.4158075071369725,886960000
2011-03-21,0.4070972502231598,0.4167245352890735,0.40297126310196163,0.4125985481678754,751832000
2011-03-22,0.3999912142753601,0.40984772734157027,0.39815743995427033,0.40595097398757407,718332000
2011-03-23,0.40824323892593384,0.40938934461218146,0.3905931894974687,0.39930359817801353,782396000
2011-03-24,0.4407927095890045,0.4458355970100346,0.416036818643769,0.4169536923610556,1780592000
2011-03-25,0.42703938484191895,0.44583553955174937,0.4263517159799203,0.44468943389018967,1196392000
2011-03-28,0.44285568594932556,0.450190757158537,0.43322837595408725,0.43712512997223246,1204284000
2011-03-29,0.4394173324108124,0.44446019174218093,0.4334575721758135,0.44285564931747007,715764000
2011-03-30,0.4229133129119873,0.4446893433744635,0.41741199046109656,0.4428555692241666,1176320000
2011-03-31,0.4231426417827606,0.42818552900734796,0.41534913351346225,0.42360110594886263,655112000
2011-04-01,0.41718295216560364,0.4291024479087056,0.41145239541328105,0.4286440110196093,850072000
2011-04-04,0.40228351950645447,0.4183290280777212,0.39930363895285753,0.41718292227443915,924328000
2011-04-05,0.4029712378978729,0.4114524164177334,0.40205433674755325,0.40824333070491736,821076000
2011-04-06,0.4002205431461334,0.4064095090675887,0.3967821983838605,0.405951072207725,856984000
2011-04-07,0.4148906469345093,0.4174120904105918,0.3995328359832926,0.40113737850201997,1021208000
2011-04-08,0.40228351950645447,0.4180997959869377,0.4011374137031724,0.4180997959869377,746552000
2011-04-11,0.397011399269104,0.40595104029767115,0.39265620845476434,0.40388803360247144,546208000
2011-04-12,0.3981575667858124,0.4009082154809998,0.3857796066694889,0.39311470629041545,840756000
2011-04-13,0.4070972502231598,0.4096186670622699,0.39724073302399837,0.4022835940275415,749588000
2011-04-14,0.4242887794971466,0.4245180115974592,0.4011374303783275,0.4034296420801782,1254704000
2011-04-15,0.42887330055236816,0.4341453937962009,0.4190167558277617,0.4210797630929084,969720000
2011-04-18,0.4146614670753479,0.42153810170429845,0.40801403720550544,0.4187874533177816,743584000
2011-04-19,0.41305696964263916,0.4164952873332155,0.4018251154582312,0.4148907172173572,659860000
2011-04-20,0.42566412687301636,0.4343745369979698,0.4187874916152088,0.4281855707310069,650516000
2011-04-21,0.42451801896095276,0.43299922426516635,0.4236011451944364,0.4302485483149785,421300000
2011-04-25,0.4311654567718506,0.43827129689703065,0.4261225689939114,0.42635180110211585,619612000
2011-04-26,0.44239726662635803,0.4467524852382254,0.4304777712878871,0.4348329625744357,676000000
2011-04-27,0.44239726662635803,0.44468950564466425,0.43322841985440824,0.44468950564466425,450004000
2011-04-28,0.4472108483314514,0.4561504888544426,0.4373543342126575,0.44239719364020125,684000000
2011-04-29,0.45844271779060364,0.4685284370333598,0.44950307692399605,0.45019074580993745,836000000
2011-05-02,0.45225369930267334,0.4682991772369273,0.44996148816920845,0.46806997251876814,613824000
2011-05-03,0.4307069778442383,0.44835702981353165,0.42520568068843184,0.44698171918723945,808000000
2011-05-04,0.42749783396720886,0.43689591159309193,0.41947509410497735,0.4320822567456269,639356000
2011-05-05,0.4277271032333374,0.4327699632630841,0.418329024790155,0.42405955376153026,544000000
2011-05-06,0.44285568594932556,0.4469816720436683,0.43322837595408725,0.4366666931451535,841080000
2011-05-09,0.4527122378349304,0.4550044494836891,0.4430849270498894,0.44423103287426874,706328000
2011-05-10,0.4533998370170593,0.4568381539610455,0.44881538709976376,0.45637971716691017,690976000
2011-05-11,0.45546287298202515,0.46027650090796307,0.44927390717706633,0.4556921050703011,616000000
2011-05-12,0.469903826713562,0.4703622909050445,0.4527122392925205,0.4538583451205899,1224000000
2011-05-13,0.41855818033218384,0.44125108878537794,0.41534909541572296,0.44010498312588275,2025192000
2011-05-16,0.40572184324264526,0.41832903460064735,0.40549263847360556,0.41741213354853396,728188000
2011-05-17,0.4041173458099365,0.4045757827246685,0.3924270541950042,0.40434657792996315,1420364000
2011-05-18,0.4135153889656067,0.41695370651008523,0.4043465421803306,0.4057218528029307,658844000
